ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
356,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SqlTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandsTest.java-356.html,17,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-SqlTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandsTest.java,133,137,4,165,169,4
357,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-OpenTracingFilter.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-StreetViewPublishSample.java-357.html,15,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-OpenTracingFilter.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-StreetViewPublishSample.java,108,109,1,96,97,1
358,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Commands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV1PipelineCommands.java-358.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Commands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV1PipelineCommands.java,35,36,1,30,31,1
359,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MigrateTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MigrateTest.java-359.html,19,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MigrateTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MigrateTest.java,139,141,2,126,128,2
360,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MovieServiceInterfaces.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MovieServiceInterfaces_9.java-360.html,478,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MovieServiceInterfaces.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MovieServiceInterfaces_9.java,82,143,61,74,135,61
361,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsSign.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsSign.java-361.html,15,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsSign.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsSign.java,42,48,6,85,91,6
362,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-RowBoundsTest_1.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-RowBoundsTest_1.java-362.html,36,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-RowBoundsTest_1.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-RowBoundsTest_1.java,57,60,3,37,40,3
363,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandlist.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandlist.java-363.html,24,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandlist.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandlist.java,109,111,2,70,72,2
364,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java-364.html,32,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-UnifiedJedis.java,1125,1129,4,3181,3185,4
365,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BookInput.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextInput.java-365.html,54,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BookInput.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextInput.java,29,41,12,104,116,12
366,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardingTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardingTest.java-366.html,74,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardingTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardingTest.java,34,45,11,84,95,11
367,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-InitialHandler.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerPing.java-367.html,15,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-InitialHandler.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerPing.java,618,620,2,59,61,2
368,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-FileUtils.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ReflectUtil.java-368.html,17,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-FileUtils.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ReflectUtil.java,48,50,2,32,34,2
369,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancerStats.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancerStats.java-369.html,15,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancerStats.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancerStats.java,165,168,3,140,143,3
370,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BossBar.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-EntityMap.java-370.html,21,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-BossBar.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-EntityMap.java,68,73,5,273,278,5
371,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsLoopCommand.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsSign.java-371.html,15,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsLoopCommand.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsSign.java,131,134,3,453,456,3
372,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ReflectUtil.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractEndpointFactory_5.java-372.html,20,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ReflectUtil.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-AbstractEndpointFactory_5.java,61,65,4,48,52,4
373,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java-373.html,31,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Vitamio.java,37,40,3,39,42,3
374,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ToggleTest.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ToggleTest.java-374.html,21,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ToggleTest.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-ToggleTest.java,167,170,3,172,175,3
375,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTestBase.java-375.html,27,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTestBase.java,61,62,1,61,62,1
376,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RetryableCommandExecutor.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandExecutor.java-376.html,51,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RetryableCommandExecutor.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandExecutor.java,56,63,7,111,118,7
377,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-377.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,322,326,4,571,575,4
378,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java-378.html,4395,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java,251,674,423,294,717,423
379,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CompressRpcCodec.java-379.html,48,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-CompressRpcCodec.java,205,209,4,387,391,4
380,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulCommandService.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ZookeeperRegistryService.java-380.html,20,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulCommandService.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ZookeeperRegistryService.java,27,31,4,26,30,4
381,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MurmurHash.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ByteUtil.java-381.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MurmurHash.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ByteUtil.java,6,7,1,52,53,1
382,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultProtectedStrategy.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-PredicateBasedRule.java-382.html,15,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultProtectedStrategy.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-PredicateBasedRule.java,104,109,5,10,15,5
